id,review_recency_ratio,review_decay,review_density_ratio,is_unsold
1051272692636723348,0.45614035087719296,0.024919981710105166,3.472325776106643,0
1051441569633767724,0.3333333333333333,0.06287151348879744,0.13355099138871704,0
1051576479357652547,0.49230769230769234,0.02423411065386374,4.273631724438945,0
1051654556839568766,0.3333333333333333,0.029035208047553728,0.2671019827774341,0
1051783607628385880,0.35,0.031092821216278006,1.8697138794420385,0
1051801422496193243,0.6666666666666666,0.048239597622313675,0.2671019827774341,0
1051856919141115344,0.37037037037037035,0.027663465935070873,2.6710198277743404,0
1052032243311522725,0.6727272727272727,0.028120713305898493,4.9413866813825305,0
1052048104313320362,0.3902439024390244,0.02194787379972565,4.273631724438945,0
1052082377217952767,0.05263157894736842,0.06584362139917696,0.13355099138871704,0
1052084434367148159,0.375,0.024691358024691357,2.0032648708307557,0
1052252314631663566,0.3389830508474576,0.023319615912208505,2.6710198277743404,0
1052381500287623162,0.6666666666666666,0.038866026520347506,0.8013059483323022,0
1052462067449161253,0.0,1.0,0.0,0
1052530077783495299,0.4230769230769231,0.03063557384545039,1.4690609052758874,0
1052536491370136526,0.36363636363636365,0.0720164609053498,0.5342039655548682,0
1052609767338245958,0.453125,0.024691358024691357,3.872978750272794,0
1052912958271383612,0.39473684210526316,0.028120713305898493,2.0032648708307557,0
1053177623405711093,0.4666666666666667,0.037494284407864654,1.8697138794420385,0
1053291233015999209,0.0,0.16689529035208048,0.0,0
1053351629730509152,0.7142857142857143,0.028120713305898493,1.3355099138871702,0
1053359446108790383,0.25,0.03063557384545039,0.13355099138871704,1
1053538038990110742,0.38181818181818183,0.021262002743484224,2.804570819163058,0
1053601251929164116,0.36363636363636365,0.03017832647462277,0.5342039655548682,0
1054141667542381263,0.36,0.02606310013717421,2.4039178449969065,0
1054582121378216366,0.55,0.027434842249657063,1.4690609052758874,0
1054705441550381946,1.0,0.07613168724279835,0.13355099138871704,0
1054781122533614135,0.0,1.0,0.0,1
1054815313019317445,0.4791666666666667,0.02629172382258802,3.0716728019404917,0
1054831852152740353,0.0,0.16620941929583904,0.0,0
1054834407210946032,0.0,0.16666666666666666,0.0,0
1054838920511045916,0.0,0.10379515317786922,0.0,0
1054839732025797959,0.3333333333333333,0.06767261088248742,0.13355099138871704,1
1055038336649696990,0.0,1.0,0.0,1
1055395021169506332,0.0,0.15912208504801098,0.0,0
1055432352490262424,0.2549019607843137,0.03726566072245085,1.7361628880533215,0
1055466876036571674,0.1388888888888889,0.0438957475994513,0.6677549569435851,0
1055723859560827675,0.3137254901960784,0.031778692272519435,2.1368158622194726,0
1055742232681977002,0.30303030303030304,0.029721079103795154,2.6710198277743404,0
1055754560323572135,0.15384615384615385,0.08070416095107454,0.2671019827774341,0
1056078034805184913,0.7368421052631579,0.029949702789208964,1.8697138794420385,0
1056152845093200253,0.390625,0.02446273433927755,3.3387747847179257,0
1056239488908081735,0.3424657534246575,0.0283493369913123,3.3387747847179257,0
1056365823931793866,0.07142857142857142,0.053040695016003656,0.13355099138871704,0
1056381275530428968,0.25806451612903225,0.0386374028349337,1.0684079311097363,0
1056437338102851770,0.38461538461538464,0.025605852766346592,2.0032648708307557,0
1056456995163630426,0.4411764705882353,0.03292181069958848,2.0032648708307557,0
1056492046104692062,0.4666666666666667,0.023090992226794695,2.804570819163058,0
1056505315334017683,0.0,0.16209419295839048,0.0,0
1056918457170463411,0.36363636363636365,0.029035208047553728,0.5342039655548682,0
1057081602128421075,0.0,0.1497485139460448,0.0,1
1057281349360841500,0.0,0.13991769547325103,0.0,0
1057519438669939029,0.0,0.13831732967535437,0.0,0
1057583382864322455,0.0,0.13077274805669867,0.0,0
1057596715467522258,0.0,0.13831732967535437,0.0,0
1057915438571614072,0.39759036144578314,0.023090992226794695,4.407182715827662,0
1059090526139648698,0.0,0.0852766346593507,0.0,0
1059335253050355354,0.475,0.029035208047553728,2.5374688363856235,0
1059367544935181389,0.2857142857142857,0.02629172382258802,2.1368158622194726,0
1059434155818203921,0.25,0.058070416095107456,0.6677549569435851,0
1060371280313891168,0.0,0.11751257430269776,0.0,0
1060851710437391793,0.34065934065934067,0.023548239597622315,4.140080733050228,0
1061599504463340804,0.25925925925925924,0.03292181069958848,0.9348569397210192,0
1061622119845673206,0.28,0.05029721079103795,0.9348569397210192,0
1062017076652158218,0.45,0.021490626428898034,4.807835689993813,0
1062641429332645221,0.25,0.03063557384545039,0.6677549569435851,0
1063016175981893637,0.0,1.0,0.0,0
1063352825995786495,0.4,0.03589391860996799,0.5342039655548682,0
1063354391370580809,0.62,0.021262002743484224,4.140080733050228,0
1063491875557202193,0.0,0.16529492455418382,0.0,0
1063543341047981309,0.35714285714285715,0.02857796067672611,0.6677549569435851,0
1063561701857507641,0.0,1.0,0.0,0
1063566471508329315,0.5,0.024691358024691357,1.0684079311097363,0
1063592562524435096,0.0,1.0,0.0,0
1063620793173522369,0.75,0.030864197530864196,0.8013059483323022,0
1064148625996539032,0.0,0.16117969821673525,0.0,1
1064168109610102284,0.2,0.06287151348879744,0.13355099138871704,1
1064169953229994265,0.4857142857142857,0.026748971193415638,2.2703668536081896,0
1064174139088798641,0.6666666666666666,0.05052583447645176,0.2671019827774341,0
1064266145634323679,0.37142857142857144,0.028120713305898493,1.7361628880533215,0
1064287644465796710,0.0,0.09510745313214448,0.0,0
1064303837529538144,0.1875,0.05486968449931413,0.8013059483323022,0
1064899670677236677,0.44776119402985076,0.021262002743484224,4.006529741661511,0
1064905407845313360,0.3611111111111111,0.03406492912665752,1.7361628880533215,0
1064905704171371007,0.1111111111111111,0.051440329218107,0.2671019827774341,0
1065423691471158415,0.42857142857142855,0.03589391860996799,0.4006529741661511,0
1065452187797668732,0.0,1.0,0.0,0
1065767534858028488,0.46296296296296297,0.024919981710105166,3.3387747847179257,0
1065829993246688213,0.06666666666666667,0.08299039780521263,0.13355099138871704,0
1065853160436418713,0.2,0.082533150434385,0.13355099138871704,0
1065888968403986005,1.0,0.0827617741197988,0.13355099138871704,0
1066419814980005889,0.4444444444444444,0.021262002743484224,4.807835689993813,0
1066430640877092516,0.5581395348837209,0.022862368541380886,3.2052237933292087,0
1066482328838147734,0.0,1.0,0.0,1
1066585243812848352,0.43103448275862066,0.022862368541380886,3.3387747847179257,0
1067760951761771544,0.0,1.0,0.0,1
1067945523338502752,0.3404255319148936,0.029492455418381344,2.1368158622194726,0
1068056395727126034,0.3333333333333333,0.03589391860996799,0.2671019827774341,0
1068056997682109783,0.7142857142857143,0.051211705532693184,0.6677549569435851,0
1068082121926688750,0.44,0.022862368541380886,2.938121810551775,0
1069296323356400906,0.0,1.0,0.0,0
1069315560755073879,0.0,1.0,0.0,0
1069891503209402274,0.5,0.026977594878829447,0.5342039655548682,0
1069961155824786702,0.0,1.0,0.0,0
1070084054703920850,0.4166666666666667,0.02446273433927755,2.0032648708307557,0
1070245024102913502,0.4065934065934066,0.027206218564243257,4.9413866813825305,0
1070688473291767785,1.0,0.055784179240969366,0.13355099138871704,0
1070830231495559813,0.18181818181818182,0.08116140832190215,0.2671019827774341,0
1070900516866014171,0.14285714285714285,0.05486968449931413,0.13355099138871704,0
1070913429574021660,0.6923076923076923,0.024691358024691357,1.2019589224984533,0
1071629607807600356,0.5,0.061499771376314585,0.13355099138871704,1
1071638816135636217,0.0,0.10402377686328304,0.0,0
1072174876348726908,0.5555555555555556,0.03269318701417467,3.3387747847179257,0
1072201129766944088,0.0,1.0,0.0,0
1072201539987101802,0.4444444444444444,0.02629172382258802,2.1368158622194726,0
1072210889459271417,0.0,0.0852766346593507,0.0,0
1072212785851833881,0.0,0.09099222679469593,0.0,0
1072219304259737987,0.0,0.16186556927297668,0.0,1
1072241541735802872,0.3,0.05784179240969364,0.4006529741661511,0
1072242783645451666,0.16666666666666666,0.08093278463648834,0.13355099138871704,0
1072847792930824231,0.3076923076923077,0.029492455418381344,0.5342039655548682,0
1072862452039223262,0.05555555555555555,0.03337905807041609,0.13355099138871704,1
1073043639068554187,0.4,0.05944215820759031,0.2671019827774341,0
1073148886337755305,0.6,0.047325102880658436,0.4006529741661511,0
1074055950153270628,0.391304347826087,0.04229538180155464,1.2019589224984533,0
1074409130305168000,0.2682926829268293,0.024919981710105166,1.4690609052758874,0
1074645625749045385,0.3170731707317073,0.024919981710105166,3.472325776106643,0
1075363050091186351,0.4339622641509434,0.02629172382258802,3.0716728019404917,0
1075680468180556891,0.4418604651162791,0.02446273433927755,2.5374688363856235,0
1075701713370022237,0.45161290322580644,0.02377686328303612,3.739427758884077,0
1075776707447782050,0.7391304347826086,0.03063557384545039,2.2703668536081896,0
1075810029197445742,0.38461538461538464,0.02446273433927755,1.3355099138871702,0
1076554252430000869,0.0,0.11865569272976681,0.0,1
1076566839141157718,0.36363636363636365,0.023090992226794695,1.0684079311097363,0
1076662626489908546,0.4375,0.021262002743484224,4.6742846986050965,0
1077445191953830255,0.46875,0.029949702789208964,2.0032648708307557,0
1077816682526979677,0.2727272727272727,0.033150434385002286,0.8013059483323022,0
1078588791525096115,0.0,0.08984910836762688,0.0,0
1078832712180057097,0.5789473684210527,0.02446273433927755,2.938121810551775,0
1078845976902088367,0.3333333333333333,0.02446273433927755,2.0032648708307557,0
1079313461298925073,0.5,0.0283493369913123,0.2671019827774341,0
1079482238870405988,0.3157894736842105,0.037951531778692274,0.8013059483323022,0
1079504339994760618,0.23255813953488372,0.03269318701417467,1.3355099138871702,0
1079641906493385687,0.2962962962962963,0.024691358024691357,1.0684079311097363,0
1080081016923589321,0.7428571428571429,0.02423411065386374,3.472325776106643,0
1080173765251632749,0.30158730158730157,0.03017832647462277,2.5374688363856235,0
1080279187805828666,0.2,0.05486968449931413,0.13355099138871704,0
1080301059191970653,0.3,0.03155006858710562,0.4006529741661511,0
1080319297938155290,0.5625,0.023319615912208505,3.60587676749536,0
1080463732651434949,0.4537037037037037,0.025148605395518976,5.0,0
1080625156290007049,0.45454545454545453,0.05029721079103795,0.6677549569435851,0
1080893312810960060,0.3116883116883117,0.02446273433927755,3.2052237933292087,0
1081548045496656278,0.2,0.06172839506172839,0.13355099138871704,1
1081622276517113424,0.35294117647058826,0.03726566072245085,0.8013059483323022,0
1081673182898646183,0.4,0.021490626428898034,3.739427758884077,0
1081820400339374612,0.4126984126984127,0.021262002743484224,3.472325776106643,0
1081873227073014235,0.6666666666666666,0.027892089620484683,1.6026118966646044,0
1082280778148041643,0.2765957446808511,0.02263374485596708,1.7361628880533215,0
1082341736690398261,0.5714285714285714,0.04572473708276177,0.5342039655548682,0
1082415699992425221,0.8333333333333334,0.025148605395518976,0.6677549569435851,0
1082442329126963909,0.3835616438356164,0.023090992226794695,3.739427758884077,0
1082468972754603668,1.0,0.02240512117055327,2.5374688363856235,0
1082740563656663356,0.5517241379310345,0.023090992226794695,2.1368158622194726,0
1083014129038003629,0.4,0.025148605395518976,0.2671019827774341,0
1083209554100313702,0.34615384615384615,0.02423411065386374,1.2019589224984533,0
1083304932142999195,0.3333333333333333,0.055326931870141746,0.13355099138871704,1
1083322502572760272,0.23333333333333334,0.029263831732967534,0.9348569397210192,0
1083759270821241701,0.27450980392156865,0.029492455418381344,1.8697138794420385,0
1084570380677199189,0.3333333333333333,0.06927297668038408,0.4006529741661511,0
1085333173893461399,0.17647058823529413,0.039323273891175126,0.4006529741661511,0
1085388751110367655,0.4666666666666667,0.02446273433927755,4.6742846986050965,0
1085411813203606322,0.5967741935483871,0.021262002743484224,4.9413866813825305,0
1085768036716974111,0.0,0.14609053497942387,0.0,0
1085842002797799999,0.0,0.14311842706904435,0.0,0
1085943797485583269,0.0,0.13831732967535437,0.0,0
1085972111180515083,0.0,0.08641975308641975,0.0,0
1086082326842384505,0.07407407407407407,0.06355738454503887,0.2671019827774341,0
1086090651800469206,0.0,0.1342021033379058,0.0,0
1086829254322658005,0.0,0.0953360768175583,0.0,0
1086836240625212432,0.0625,0.05875628715134888,0.13355099138871704,0
1086906083372627259,0.5510204081632653,0.02240512117055327,3.60587676749536,0
1086928887788654553,0.46153846153846156,0.023548239597622315,3.2052237933292087,0
1086938216665347355,0.38,0.023090992226794695,2.5374688363856235,0
1086962325436602081,0.0,1.0,0.0,0
1087301830191521533,0.0,0.12208504801097393,0.0,0
1087369977709688110,0.125,0.07293095564700502,0.13355099138871704,1
1088035472559059459,0.3333333333333333,0.053040695016003656,0.13355099138871704,0
1088055771074427685,0.0,0.14654778235025148,0.0,1
1088061108112569639,0.6,0.0283493369913123,0.4006529741661511,0
1088063250763764648,0.08333333333333333,0.02629172382258802,0.13355099138871704,1
1088067250276214057,0.0,0.1108824874256973,0.0,1
1088069074367344151,0.3333333333333333,0.0770461819844536,0.13355099138871704,0
1088085049412349127,0.375,0.04183813443072702,0.4006529741661511,0
1088094519977352195,0.0,0.12277091906721536,0.0,0
1088096028845513749,0.0,0.12322816643804298,0.0,0
1088213144791451207,0.0,1.0,0.0,1
1089809633688989134,0.47619047619047616,0.04572473708276177,1.3355099138871702,0
1090290891629924544,0.37037037037037035,0.02263374485596708,1.3355099138871702,0
1090957941658269587,0.125,0.04709647919524463,0.4006529741661511,0
1091373020901926907,0.45454545454545453,0.026977594878829447,2.0032648708307557,0
1091413803642755134,0.3783783783783784,0.027892089620484683,1.8697138794420385,0
1092390530640533879,0.4,0.03566529492455418,1.3355099138871702,0
1093073292536742514,0.7555555555555555,0.021490626428898034,4.540733707216379,0
1093228471411920690,0.23076923076923078,0.03223593964334705,0.8013059483323022,0
1093803252459931569,0.3333333333333333,0.021719250114311844,0.2671019827774341,0
1093813583884151474,0.2,0.082533150434385,0.13355099138871704,1
1094008480512300183,0.0,1.0,0.0,1
1094031400118053167,0.4634146341463415,0.021490626428898034,5.0,0
1094035106179061003,0.3333333333333333,0.023090992226794695,0.13355099138871704,1
1094499933265957430,0.43243243243243246,0.029721079103795154,2.1368158622194726,0
1094591518958494628,0.4186046511627907,0.02629172382258802,2.4039178449969065,0
1094607616602007913,0.3333333333333333,0.03497942386831276,0.6677549569435851,0
1094652589357103412,0.5,0.031778692272519435,1.0684079311097363,0
1094688167317471020,0.23684210526315788,0.05052583447645176,1.2019589224984533,0
1094798849403415186,0.16666666666666666,0.06767261088248742,0.13355099138871704,0
1095317701171079584,0.3076923076923077,0.04069501600365798,1.0684079311097363,0
1095516486684895426,0.0,0.11042524005486969,0.0,1
1095675078942556988,0.39473684210526316,0.025148605395518976,4.006529741661511,0
1095962655592564092,0.0,0.149519890260631,0.0,1
1095970582633622340,0.2,0.0644718792866941,0.2671019827774341,0
1095985919827018581,0.0,0.144718792866941,0.0,1
1096128632366484429,0.6,0.03726566072245085,1.6026118966646044,0
1096420348017156838,0.3076923076923077,0.030864197530864196,1.0684079311097363,0
1096708074805710385,0.625,0.03909465020576132,0.6677549569435851,0
1097432393274280207,0.45454545454545453,0.02263374485596708,2.0032648708307557,0
1097620509670009295,0.4375,0.02423411065386374,4.6742846986050965,0
