id,price,minimum_nights,calculated_host_listings_count,latitude,longitude,last_review_days_ago,reviews_per_month,is_superhost_proxy,avail_rate,room_type_enc,neighbourhood_enc,is_unsold,review_recency_ratio,review_decay,review_density_ratio
900973163823586987,0.7299837339598771,0.01098901098901099,0.15,0.4380399631551768,0.20103862898224634,0.0035328555566770965,0.14088820826952528,1.0,0.11506849315068493,0.0,0.6363636363636364,0,0.2948717948717949,0.029035208047553728,3.0716728019404917
900982805790523193,0.4930417495029821,0.0027472527472527475,0.05,0.4038626250821551,0.2084295069238351,0.00020187746038154847,0.23328228688106178,1.0,0.44931506849315067,0.0,0.09090909090909091,0,0.37209302325581395,0.021490626428898034,5.0
901135244279017498,0.17983011024760528,0.0027472527472527475,0.0125,0.24626098844393596,0.48485847271240345,0.004138487937821742,0.028075548749361922,0.0,0.07671232876712329,0.6666666666666666,0.7272727272727273,0,0.7692307692307693,0.03040695016003658,1.3355099138871702
901420295632505177,0.6972709199349358,0.0,0.1625,0.22627692834322488,0.3248171706704852,0.0017159584132431602,0.15416028586013272,1.0,0.18082191780821918,0.0,0.09090909090909091,0,0.2875,0.024919981710105166,3.0716728019404917
901801525542708113,0.36237122718236037,0.07967032967032968,0.45,0.26911019611077336,0.5071204732771548,0.004643181588775613,0.01888718734047984,1.0,0.3315068493150685,0.6666666666666666,0.18181818181818182,0,0.25,0.03155006858710562,0.2671019827774341
901814699045517924,0.0,0.07967032967032968,0.45,0.2714331935286509,0.49413546533207864,0.0019178358736247087,0.013272077590607454,1.0,0.3013698630136986,0.6666666666666666,0.18181818181818182,0,0.5,0.025377229080932786,0.4006529741661511
902000785193572639,0.06795590095788903,0.016483516483516484,0.25,0.4186872780757085,0.7725998564642396,0.0015140809528616118,0.022460438999489536,1.0,0.8657534246575342,0.6666666666666666,0.4545454545454546,0,0.5,0.02446273433927755,0.8013059483323022
902513945419670987,0.36237122718236037,0.07967032967032968,0.3125,0.3072240646202147,0.46703831304000687,0.004138487937821742,0.01582440020418581,1.0,0.0,0.0,0.7272727272727273,0,0.25,0.03040695016003658,0.2671019827774341
902587772530544863,0.3480932586300379,0.0027472527472527475,0.28750000000000003,0.4459795262647219,0.20828019625832894,0.00868073079640658,0.11893823379275141,1.0,0.4054794520547945,0.0,0.6363636363636364,0,0.2786885245901639,0.04069501600365798,2.2703668536081896
902602739482681065,0.3585758178203506,0.0027472527472527475,0.28750000000000003,0.43407018160044686,0.21059451157339026,0.005147875239729484,0.1368044920877999,1.0,0.35342465753424657,0.0,0.6363636363636364,0,0.3235294117647059,0.03269318701417467,2.938121810551775
902623363572529025,0.3245978673414061,0.0027472527472527475,0.037500000000000006,0.39155071975704914,0.13275512888867524,0.0009084485717169681,0.24553343542623787,1.0,0.7041095890410959,0.0,1.0,0,0.3235294117647059,0.023090992226794695,5.0
902623715860445832,0.34339418037231156,0.0027472527472527475,0.28750000000000003,0.4382393602729451,0.22396945991397388,0.004138487937821742,0.0852475752935171,1.0,0.4054794520547945,0.0,0.6363636363636364,0,0.24390243902439024,0.03040695016003658,1.3355099138871702
902628421138168160,0.6208205313573107,0.01098901098901099,0.2375,0.3961008377793007,0.41648730092890673,0.0027253457151509026,0.07963246554364473,1.0,0.6328767123287671,0.0,0.7272727272727273,0,0.25,0.027206218564243257,1.4690609052758874
902645863513871220,0.36237122718236037,0.016483516483516484,0.25,0.4182572671778644,0.7749261504820879,0.00242252952457858,0.011230219499744768,1.0,0.6767123287671233,0.6666666666666666,0.4545454545454546,0,0.16666666666666666,0.026520347508001828,0.13355099138871704
902722372882319613,0.24634014097234774,0.005494505494505494,0.2625,0.4508542939582867,0.2517990293742969,0.00746946603411729,0.03471158754466565,1.0,0.4712328767123288,0.0,0.0,0,0.21052631578947367,0.037951531778692274,0.5342039655548682
902755905295109719,0.5539490330742816,0.0,0.0,0.3904227894479675,0.12981651845950637,0.0007065711113354196,0.19601837672281777,0.0,0.1726027397260274,0.0,1.0,0,0.37962962962962965,0.02263374485596708,5.0
902767524283426911,0.33345382251942884,0.0027472527472527475,0.28750000000000003,0.4387222693599142,0.2233605734725188,0.007267588573735741,0.0852475752935171,1.0,0.4246575342465753,0.0,0.6363636363636364,0,0.22727272727272727,0.037494284407864654,1.3355099138871702
902902084635686106,0.2983914693656244,0.0027472527472527475,0.6250000000000001,0.37532333614694835,0.11673789301767101,0.0003028161905723227,0.13272077590607453,1.0,0.4,0.0,1.0,0,0.35714285714285715,0.021719250114311844,3.3387747847179257
902903100929880426,0.28212542924272543,0.0027472527472527475,0.6250000000000001,0.37706659958749356,0.12100811228151542,0.0009084485717169681,0.14650331801939767,1.0,0.4575342465753425,0.0,1.0,0,0.25,0.023090992226794695,2.6710198277743404
903127284776667470,0.1592264594252666,0.0027472527472527475,0.1375,0.34649864919254014,0.45923006655505105,0.0012112647622892908,0.10158244002041858,1.0,0.6657534246575343,0.6666666666666666,0.7272727272727273,0,0.4,0.02377686328303612,2.938121810551775
903259162848642042,0.22645942526658233,0.0027472527472527475,0.1875,0.3989003981386645,0.15766388065833326,0.0035328555566770965,0.06380806533945892,1.0,0.8904109589041096,0.0,1.0,0,0.3142857142857143,0.029035208047553728,1.4690609052758874
903302485988570238,0.20459063799024038,0.0027472527472527475,0.375,0.668989112841416,0.2771788683538716,0.007368527303926516,0.05717202654415519,1.0,0.4301369863013699,0.0,0.5454545454545454,0,0.17857142857142858,0.03772290809327846,0.6677549569435851
903464566051509112,0.6237122718236039,0.0027472527472527475,0.3125,0.39531829056389256,0.44169084063321407,0.06873927525991722,0.005615109749872384,1.0,0.4794520547945205,0.0,0.7272727272727273,0,0.0,0.17672610882487425,0.0
903480085191248022,0.2063979757816736,0.0027472527472527475,0.375,0.6648399172289601,0.26785122685828355,0.003734733017058645,0.07299642674834099,1.0,0.2191780821917808,0.0,0.5454545454545454,0,0.3142857142857143,0.029492455418381344,1.4690609052758874
903570578837536248,0.19392734502078438,0.0027472527472527475,0.1625,0.3423893171498662,0.07382146266786549,0.002826284445341677,0.15875446656457376,1.0,0.12054794520547946,0.6666666666666666,1.0,0,0.3068181818181818,0.027434842249657063,3.60587676749536
903605793890347504,0.23477317910717513,0.005494505494505494,0.2625,0.5012275560671071,0.27607402609771725,0.018370848894720904,0.017355793772332824,1.0,0.4767123287671233,0.0,0.0,0,0.1111111111111111,0.06264288980338363,0.13355099138871704
903639277064394882,0.29405385866618466,0.0027472527472527475,0.6250000000000001,0.39474453307354906,0.13325158685142924,0.0006056323811446454,0.1669218989280245,1.0,0.4410958904109589,0.0,1.0,0,0.3258426966292135,0.02240512117055327,3.872978750272794
903952095477755422,0.8675221398879451,0.0027472527472527475,0.07500000000000001,0.48183161593118484,0.415000812624271,0.005147875239729484,0.042368555385400714,1.0,0.4849315068493151,0.0,0.0,0,0.3181818181818182,0.03269318701417467,0.9348569397210192
904026688315931746,0.4328574010482559,0.005494505494505494,0.07500000000000001,0.3935039763376835,0.15292401358260577,0.0003028161905723227,0.12557427258805515,1.0,0.3287671232876712,0.0,1.0,0,0.2898550724637681,0.021719250114311844,2.6710198277743404
904053767941123318,0.3296584131574191,0.0,0.037500000000000006,0.3788654068544872,0.19700724101414835,0.006258201271827999,0.03215926493108729,1.0,0.6301369863013698,0.6666666666666666,0.09090909090909091,0,0.17647058823529413,0.035208047553726564,0.4006529741661511
904103825231098906,0.726007590818724,0.0027472527472527475,0.2,0.39896242597546916,0.41783771526854707,0.0030281619057232253,0.049515058703420115,1.0,0.947945205479452,0.0,0.7272727272727273,0,0.19230769230769232,0.027892089620484683,0.6677549569435851
904265004059267048,0.2542924272546539,0.0027472527472527475,0.6250000000000001,0.38779741535270773,0.1261593302408528,0.0003028161905723227,0.1337417049515059,1.0,0.4383561643835616,0.0,1.0,0,0.3013698630136986,0.021719250114311844,2.938121810551775
904677218513875520,0.6958250497017893,0.0027472527472527475,0.07500000000000001,0.49317496924697934,0.42432485885819915,0.004542242858584839,0.13272077590607453,1.0,0.4383561643835616,0.0,0.9090909090909092,0,0.21428571428571427,0.031321444901691815,2.0032648708307557
904807129953791883,0.09849990963311044,0.07967032967032968,0.1,0.3151007906310781,0.23903819334850596,0.012112647622892905,0.01633486472690148,1.0,0.589041095890411,0.6666666666666666,0.09090909090909091,0,0.6666666666666666,0.04846822130772748,0.2671019827774341
904948491486302171,0.27001626604012285,0.07967032967032968,0.4,0.3991485094858547,0.1853610091062592,0.9999999999999998,0.0,1.0,0.32602739726027397,0.0,0.09090909090909091,0,0.0,1.0,0.0
905024031025433673,0.23477317910717513,0.005494505494505494,0.2625,0.5121012002862813,0.2918195135979431,0.027859089532653678,0.012761613067891782,1.0,0.4931506849315068,0.0,0.0,0,0.0,0.08413351623228166,0.0
905361058879483621,0.748418579432496,0.0,0.0125,0.3824884528015673,0.4770416337938741,0.009387301907742,0.03471158754466565,0.0,0.6438356164383562,0.6666666666666666,0.7272727272727273,0,0.10526315789473684,0.04229538180155464,0.2671019827774341
905503721565462688,0.37321525393095967,0.0027472527472527475,0.6250000000000001,0.3889759442517686,0.12354639359489283,0.0006056323811446454,0.13016845329249618,1.0,0.473972602739726,0.0,1.0,0,0.2535211267605634,0.02240512117055327,2.4039178449969065
905550614727092831,0.2336887764323152,0.005494505494505494,0.2125,0.4638013643321415,0.2945795212494886,0.0007065711113354196,0.10209290454313426,1.0,0.38082191780821917,0.0,0.0,0,0.35714285714285715,0.02263374485596708,2.6710198277743404
905593286536854555,0.27688414964756913,0.0027472527472527475,0.6250000000000001,0.3768805160770796,0.11175085102138382,0.002523468254769354,0.09698825931597754,1.0,0.43561643835616437,0.0,1.0,0,0.22641509433962265,0.026748971193415638,1.6026118966646044
905605983611822824,0.1890475329839147,0.0027472527472527475,0.6250000000000001,0.3761989838096156,0.12826689193400398,0.0007065711113354196,0.1403777437468096,1.0,0.3726027397260274,0.0,1.0,0,0.21052631578947367,0.02263374485596708,2.1368158622194726
907110251824473533,0.18362551960961504,0.0027472527472527475,0.1375,0.44555667658582365,0.5559698959218622,0.0010093873019077423,0.13629402756508424,1.0,0.6164383561643836,0.0,0.9090909090909092,0,0.43478260869565216,0.023319615912208505,2.6710198277743404
907498032332835939,0.6576902223025484,0.0027472527472527475,0.0,0.43289165270135754,0.22007573883183795,0.0007065711113354196,0.13731495661051557,0.0,0.4958904109589041,0.0,0.6363636363636364,0,0.28,0.02263374485596708,2.804570819163058
907513210444899182,0.3291162118199891,0.0,0.0125,0.843115852724992,0.1639237303089658,0.019279297466437872,0.01582440020418581,0.0,0.23835616438356164,0.6666666666666666,0.36363636363636365,0,0.5,0.06470050297210792,0.2671019827774341
908207491928320671,0.2873667088378818,0.005494505494505494,0.0125,0.38885188857818775,0.12018690362140205,0.0018168971434339345,0.014803471158754467,0.0,0.12602739726027398,0.0,1.0,0,0.5,0.025148605395518976,0.5342039655548682
908368945165044148,0.1585035243086933,0.07692307692307693,0.1125,0.4471978110461805,0.28823289165632104,0.0011103260320985166,0.007146503318019398,1.0,0.4876712328767123,0.6666666666666666,0.0,0,0.3333333333333333,0.023548239597622315,0.13355099138871704
908684626081587334,0.11693475510572926,0.07417582417582418,0.0,0.4498278375751852,0.18855957339042106,0.9999999999999998,0.0,0.0,0.4904109589041096,0.6666666666666666,0.6363636363636364,0,0.0,1.0,0.0
909111677186797564,0.5037050424724381,0.0027472527472527475,0.2,0.4714729671867133,0.29099830493782974,0.00434036539820329,0.08167432363450741,1.0,0.9698630136986301,0.0,0.0,0,0.2,0.030864197530864196,1.2019589224984533
909444390450659565,0.2172420025302729,0.005494505494505494,0.7500000000000001,0.39102286286595245,0.12108276761432535,0.001615019683052386,0.07401735579377233,1.0,0.4602739726027397,0.0,1.0,0,0.2894736842105263,0.024691358024691357,1.4690609052758874
909705761384538452,0.5868425808783662,0.0027472527472527475,0.2,0.4296936872259778,0.2987045440188467,0.0023215907943878056,0.07963246554364473,1.0,0.9424657534246575,0.0,0.0,0,0.29545454545454547,0.02629172382258802,1.7361628880533215
910054565873484864,0.664196638351708,0.005494505494505494,0.1125,0.2660106047974864,0.30583531472143477,0.005652568890683355,0.011230219499744768,1.0,0.726027397260274,0.0,0.7272727272727273,0,1.0,0.03383630544124371,0.2671019827774341
910430450627650283,0.2664015904572564,0.07967032967032968,0.4,0.40130061737207257,0.5967225293461524,0.9999999999999998,0.0,1.0,0.7123287671232876,0.0,0.18181818181818182,1,0.0,1.0,0.0
910588130310122230,0.3182721850713898,0.008241758241758242,0.5750000000000001,0.39846531955208775,0.19640628279569228,0.006359140002018773,0.09698825931597754,1.0,0.16712328767123288,0.0,0.09090909090909091,0,0.19230769230769232,0.03543667123914038,1.3355099138871702
911315797800647176,0.8284836435929875,0.07967032967032968,0.037500000000000006,0.3876798957813321,0.48443678540741075,0.0019178358736247087,0.042879019908116385,1.0,0.5232876712328767,0.0,0.7272727272727273,0,0.2727272727272727,0.025377229080932786,0.8013059483323022
911344141849720310,0.5859389119826496,0.01098901098901099,0.1125,0.3186744766967706,0.46665033187844074,0.002826284445341677,0.0551301684532925,1.0,0.4520547945205479,0.0,0.7272727272727273,0,0.26666666666666666,0.027434842249657063,1.0684079311097363
912690145259224990,0.10681366347370323,0.18956043956043958,0.9500000000000001,0.3310976263522605,0.24904000310584706,0.05844352478045825,0.0025523226135783566,1.0,0.7452054794520548,0.6666666666666666,0.09090909090909091,1,0.0,0.15340649291266575,0.0
912694659033920116,0.6435929875293692,0.0027472527472527475,0.0,0.392506629631157,0.502464631900807,0.0030281619057232253,0.1316998468606432,0.0,0.3698630136986301,0.0,0.7272727272727273,0,0.06944444444444445,0.027892089620484683,0.6677549569435851
912743466137776087,0.46900415687692026,0.0027472527472527475,0.1125,0.42232783797746265,0.6281271234150836,0.008276975875643484,0.01990811638591118,1.0,0.23013698630136986,0.0,0.18181818181818182,0,0.3333333333333333,0.039780521262002745,0.4006529741661511
912859569900622254,0.8120368696909452,0.005494505494505494,0.3875,0.39828011977076017,0.11809655430454313,0.0008075098415261939,0.10974987238386932,1.0,0.3424657534246575,0.0,1.0,0,0.26666666666666666,0.022862368541380886,2.1368158622194726
913070040451759289,0.36056388939092715,0.005494505494505494,0.07500000000000001,0.612834407238438,0.42157048190563273,0.06439890986171393,0.0025523226135783566,1.0,0.9972602739726028,0.0,0.0,1,0.0,0.16689529035208048,0.0
914262059580346106,0.40610880173504427,0.008241758241758242,0.5750000000000001,0.3872495528290756,0.14983835285681835,0.0009084485717169681,0.09749872383869321,1.0,0.2273972602739726,0.0,1.0,0,0.17307692307692307,0.023090992226794695,1.2019589224984533
914297258526572784,0.8299295138261341,0.0,0.0,0.47643519413017543,0.2556116772175301,0.001615019683052386,0.23685553854007146,0.0,0.589041095890411,0.0,0.0,0,0.34375,0.024691358024691357,5.0
914354369038778974,0.36237122718236037,0.07417582417582418,0.0,0.42991431653527457,0.628440408937081,0.9999999999999998,0.0,0.0,0.0,0.0,0.18181818181818182,0,0.0,1.0,0.0
914798790063539563,0.7872763419483102,0.016483516483516484,0.6125,0.5139620353900796,0.2836820823289372,0.059856667003129096,0.006636038795303727,1.0,0.26575342465753427,0.0,0.0,0,0.0,0.15660722450845907,0.0
915071410175081970,0.37122718236038316,0.0027472527472527475,0.28750000000000003,0.44739298141161044,0.20668066211976566,0.0015140809528616118,0.1311893823379275,1.0,0.3972602739726027,0.0,0.6363636363636364,0,0.2676056338028169,0.02446273433927755,2.5374688363856235
915100924333356258,0.2288089643954455,0.005494505494505494,0.175,0.3869066956163465,0.13237065392513614,0.01806803270414858,0.06891271056661563,1.0,0.18082191780821918,0.0,1.0,0,0.02702702702702703,0.061957018747142205,0.13355099138871704
916701586661050208,0.18217964937646847,0.008241758241758242,0.0125,0.41866618861118354,0.15461047754922674,0.009286363177551226,0.09035222052067382,0.0,0.5835616438356165,0.0,1.0,0,0.23404255319148937,0.04206675811614083,1.4690609052758874
917198602078933780,0.3596602204952105,0.0,0.07500000000000001,0.3857241673999283,0.4346581637195186,0.001615019683052386,0.15416028586013272,1.0,0.8493150684931506,0.0,0.7272727272727273,0,0.2289156626506024,0.024691358024691357,2.5374688363856235
917276958297661042,0.18705946141333815,0.005494505494505494,0.175,0.3905532810446175,0.13306487055876914,0.022004643181588773,0.05972434915773354,1.0,0.1780821917808219,0.0,1.0,0,0.06451612903225806,0.07087334247828075,0.2671019827774341
917397004283969046,0.6273269474064703,0.0,0.037500000000000006,0.3777221470885479,0.1961990452958844,0.001615019683052386,0.056661562021439515,1.0,0.5616438356164384,0.6666666666666666,0.09090909090909091,0,0.26666666666666666,0.024691358024691357,1.0684079311097363
